STA_Lon_X,STA_Lat_Y,PGA
121.118281071,23.6401662626,0.259286224842
121.155649107,23.6401662626,0.199124217033
121.193017143,23.6401662626,0.156860530376
121.230385179,23.6401662626,0.1237327829
121.267753214,23.6401662626,0.0842256322503
121.30512125,23.6401662626,0.0798781439662
121.342489286,23.6401662626,0.0746436491609
121.379857321,23.6401662626,0.0621981956065
121.417225357,23.6401662626,0.0675202012062
121.454593393,23.6401662626,0.06272611022
121.491961429,23.6401662626,0.0587728507817
121.529329464,23.6401662626,0.0580336265266
121.5666975,23.6401662626,0.0579067207873
121.604065536,23.6401662626,0.0513570271432
121.641433571,23.6401662626,0.0459015443921
121.678801607,23.6401662626,0.0409145392478
121.716169643,23.6401662626,0.0348442681134
121.753537679,23.6401662626,0.0292883496732
121.790905714,23.6401662626,0.0266580246389
121.82827375,23.6401662626,0.0259864237159
121.865641786,23.6401662626,0.0261963121593
121.903009821,23.6401662626,0.0249290764332
121.940377857,23.6401662626,0.023630771786
121.977745893,23.6401662626,0.0240817833692
122.015113929,23.6401662626,0.0267345290631
122.052481964,23.6401662626,0.0274762883782
122.08985,23.6401662626,0.0318724028766
119.99724,23.6029216162,0.0392286628485
120.034608036,23.6029216162,0.0441298894584
120.071976071,23.6029216162,0.0499990843236
120.109344107,23.6029216162,0.0541180297732
120.146712143,23.6029216162,0.0557513348758
120.184080179,23.6029216162,0.0563522465527
120.221448214,23.6029216162,0.0567699074745
120.25881625,23.6029216162,0.0576111339033
120.296184286,23.6029216162,0.0606145635247
120.333552321,23.6029216162,0.0690439268947
120.370920357,23.6029216162,0.0906460508704
120.408288393,23.6029216162,0.14472617209
120.445656429,23.6029216162,0.229841738939
120.483024464,23.6029216162,0.309763818979
120.5203925,23.6029216162,0.351433813572
120.557760536,23.6029216162,0.368666172028
120.595128571,23.6029216162,0.37396505475
120.632496607,23.6029216162,0.364862322807
120.669864643,23.6029216162,0.356267988682
120.707232679,23.6029216162,0.359458357096
120.744600714,23.6029216162,0.365891128778
120.78196875,23.6029216162,0.352413535118
120.819336786,23.6029216162,0.308318257332
120.856704821,23.6029216162,0.255017906427
120.894072857,23.6029216162,0.236358121037
120.931440893,23.6029216162,0.264978885651
120.968808929,23.6029216162,0.298701226711
121.006176964,23.6029216162,0.306770324707
121.043545,23.6029216162,0.294406592846
121.080913036,23.6029216162,0.274012565613
121.118281071,23.6029216162,0.243860170245
121.155649107,23.6029216162,0.212794780731
121.193017143,23.6029216162,0.176701173186
121.230385179,23.6029216162,0.133469671011
121.267753214,23.6029216162,0.0959909185767
121.30512125,23.6029216162,0.0823638513684
121.342489286,23.6029216162,0.0822431147099
121.379857321,23.6029216162,0.0813518166542
121.417225357,23.6029216162,0.0778459683061
121.454593393,23.6029216162,0.0724439620972
121.491961429,23.6029216162,0.0667455792427
121.529329464,23.6029216162,0.0619436055422
121.5666975,23.6029216162,0.0575975365937
121.604065536,23.6029216162,0.0518154278398
121.641433571,23.6029216162,0.0455965921283
121.678801607,23.6029216162,0.0396832711995
121.716169643,23.6029216162,0.0339899249375
121.753537679,23.6029216162,0.0292119607329
121.790905714,23.6029216162,0.02654418163
121.82827375,23.6029216162,0.0257608313113
121.865641786,23.6029216162,0.0256007928401
121.903009821,23.6029216162,0.0250462908298
121.940377857,23.6029216162,0.0243907123804
121.977745893,23.6029216162,0.0241352003068
122.015113929,23.6029216162,0.0242281872779
122.052481964,23.6029216162,0.024742109701
122.08985,23.6029216162,0.0276114568114
119.99724,23.5656769697,0.0407495908439
120.034608036,23.5656769697,0.0467041060328
120.071976071,23.5656769697,0.0552577376366
120.109344107,23.5656769697,0.0601742714643
120.146712143,23.5656769697,0.0566168166697
120.184080179,23.5656769697,0.0544933974743
120.221448214,23.5656769697,0.0549903921783
120.25881625,23.5656769697,0.0556300915778
120.296184286,23.5656769697,0.0567868128419
120.333552321,23.5656769697,0.0710073560476
120.370920357,23.5656769697,0.0953504815698
120.408288393,23.5656769697,0.15972006321
120.445656429,23.5656769697,0.276183158159
120.483024464,23.5656769697,0.417602419853
120.5203925,23.5656769697,0.416733771563
120.557760536,23.5656769697,0.398387879133
120.595128571,23.5656769697,0.388719975948
120.632496607,23.5656769697,0.355578035116
120.669864643,23.5656769697,0.330015689135
120.707232679,23.5656769697,0.347131162882
120.744600714,23.5656769697,0.401975482702
120.78196875,23.5656769697,0.457773476839
120.819336786,23.5656769697,0.352540880442
120.856704821,23.5656769697,0.245420366526
120.894072857,23.5656769697,0.191987007856
120.931440893,23.5656769697,0.206322848797
120.968808929,23.5656769697,0.216613054276
121.006176964,23.5656769697,0.223919287324
121.043545,23.5656769697,0.214623302221
121.080913036,23.5656769697,0.194078654051
121.118281071,23.5656769697,0.209747627378
121.155649107,23.5656769697,0.219753146172
121.193017143,23.5656769697,0.19878526032
121.230385179,23.5656769697,0.146827191114
121.267753214,23.5656769697,0.101564593613
121.30512125,23.5656769697,0.0911447107792
121.342489286,23.5656769697,0.0990803688765
121.379857321,23.5656769697,0.106557227671
121.417225357,23.5656769697,0.0907602384686
121.454593393,23.5656769697,0.0824927315116
121.491961429,23.5656769697,0.0732242241502
121.529329464,23.5656769697,0.0634719580412
121.5666975,23.5656769697,0.0568936280906
121.604065536,23.5656769697,0.0505524128675
121.641433571,23.5656769697,0.0441911742091
121.678801607,23.5656769697,0.0381983928382
121.716169643,23.5656769697,0.0330834984779
121.753537679,23.5656769697,0.0286503639072
121.790905714,23.5656769697,0.026117336005
121.82827375,23.5656769697,0.0253704376519
121.865641786,23.5656769697,0.0256247147918
121.903009821,23.5656769697,0.0256666019559
121.940377857,23.5656769697,0.0264193415642
121.977745893,23.5656769697,0.0261314101517
122.015113929,23.5656769697,0.0242689903826
122.052481964,23.5656769697,0.0229612737894
122.08985,23.5656769697,0.0255471244454
119.99724,23.5284323232,0.0409527383745
120.034608036,23.5284323232,0.0461858846247
120.071976071,23.5284323232,0.05305794999
120.109344107,23.5284323232,0.0565422475338
120.146712143,23.5284323232,0.0544034950435
120.184080179,23.5284323232,0.0536121167243
120.221448214,23.5284323232,0.05686153844
120.25881625,23.5284323232,0.0621074438095
120.296184286,23.5284323232,0.067395798862
120.333552321,23.5284323232,0.077489130199
120.370920357,23.5284323232,0.0977159440517
120.408288393,23.5284323232,0.1523065418
120.445656429,23.5284323232,0.248012840748
120.483024464,23.5284323232,0.350146442652
120.5203925,23.5284323232,0.36981678009
120.557760536,23.5284323232,0.361816436052
120.595128571,23.5284323232,0.351156324148
120.632496607,23.5284323232,0.324442833662
120.669864643,23.5284323232,0.3056217134
120.707232679,23.5284323232,0.322971910238
120.744600714,23.5284323232,0.371770471334
120.78196875,23.5284323232,0.402688264847
120.819336786,23.5284323232,0.32895091176
120.856704821,23.5284323232,0.233762398362
120.894072857,23.5284323232,0.179092541337
120.931440893,23.5284323232,0.173530861735
120.968808929,23.5284323232,0.17376460135
121.006176964,23.5284323232,0.17322434485
121.043545,23.5284323232,0.164579302073
121.080913036,23.5284323232,0.158740520477
121.118281071,23.5284323232,0.182563364506
121.155649107,23.5284323232,0.206087306142
121.193017143,23.5284323232,0.196259409189
121.230385179,23.5284323232,0.153755515814
121.267753214,23.5284323232,0.113715060055
121.30512125,23.5284323232,0.0983139649034
121.342489286,23.5284323232,0.099854297936
121.379857321,23.5284323232,0.100540071726
121.417225357,23.5284323232,0.0876019969583
121.454593393,23.5284323232,0.0771607607603
121.491961429,23.5284323232,0.0681110322475
121.529329464,23.5284323232,0.0599748753011
121.5666975,23.5284323232,0.0540428981185
121.604065536,23.5284323232,0.0485417805612
121.641433571,23.5284323232,0.0429985895753
121.678801607,23.5284323232,0.0375420153141
121.716169643,23.5284323232,0.0324658043683
121.753537679,23.5284323232,0.0280335787684
121.790905714,23.5284323232,0.0252964049578
121.82827375,23.5284323232,0.0243062172085
121.865641786,23.5284323232,0.0245392099023
121.903009821,23.5284323232,0.0254363268614
121.940377857,23.5284323232,0.0268425382674
121.977745893,23.5284323232,0.0269685275853
122.015113929,23.5284323232,0.0254881866276
122.052481964,23.5284323232,0.0244170688093
122.08985,23.5284323232,0.0258506964892
119.99724,23.4911876768,0.039696238935
120.034608036,23.4911876768,0.0433783046901
120.071976071,23.4911876768,0.0471098162234
120.109344107,23.4911876768,0.0490261316299
120.146712143,23.4911876768,0.0497934110463
120.184080179,23.4911876768,0.0513352043927
120.221448214,23.4911876768,0.0595652274787
120.25881625,23.4911876768,0.0736807212234
120.296184286,23.4911876768,0.0858279392123
120.333552321,23.4911876768,0.0857217460871
120.370920357,23.4911876768,0.0909849703312
120.408288393,23.4911876768,0.12075945735
120.445656429,23.4911876768,0.169147759676
120.483024464,23.4911876768,0.20816424489
120.5203925,23.4911876768,0.2512819767
120.557760536,23.4911876768,0.278571218252
120.595128571,23.4911876768,0.283956050873
120.632496607,23.4911876768,0.272314608097
120.669864643,23.4911876768,0.265477895737
120.707232679,23.4911876768,0.275120586157
120.744600714,23.4911876768,0.29325941205
120.78196875,23.4911876768,0.293155759573
120.819336786,23.4911876768,0.25965076685
120.856704821,23.4911876768,0.208540663123
120.894072857,23.4911876768,0.171710982919
120.931440893,23.4911876768,0.159274324775
120.968808929,23.4911876768,0.157275006175
121.006176964,23.4911876768,0.15053267777
121.043545,23.4911876768,0.138919562101
121.080913036,23.4911876768,0.136929184198
121.118281071,23.4911876768,0.161205008626
121.155649107,23.4911876768,0.189105197787
121.193017143,23.4911876768,0.185805380344
121.230385179,23.4911876768,0.151167824864
121.267753214,23.4911876768,0.118087433279
121.30512125,23.4911876768,0.0985300317407
121.342489286,23.4911876768,0.0883809775114
121.379857321,23.4911876768,0.0807054266334
121.417225357,23.4911876768,0.0727346763015
121.454593393,23.4911876768,0.0616912283003
121.491961429,23.4911876768,0.0557697415352
121.529329464,23.4911876768,0.0534993298352
121.5666975,23.4911876768,0.0501058101654
121.604065536,23.4911876768,0.0462857969105
121.641433571,23.4911876768,0.0422483757138
121.678801607,23.4911876768,0.0376071333885
121.716169643,23.4911876768,0.032264020294
121.753537679,23.4911876768,0.0272277034819
121.790905714,23.4911876768,0.0241873115301
121.82827375,23.4911876768,0.0227434933186
121.865641786,23.4911876768,0.0225866697729
121.903009821,23.4911876768,0.0243201293051
121.940377857,23.4911876768,0.0265163555741
121.977745893,23.4911876768,0.0273508131504
122.015113929,23.4911876768,0.0269095096737
122.052481964,23.4911876768,0.0268292352557
122.08985,23.4911876768,0.0271720588207
119.99724,23.4539430303,0.0390213020146
120.034608036,23.4539430303,0.0417055226862
120.071976071,23.4539430303,0.0435104854405
120.109344107,23.4539430303,0.0445803888142
120.146712143,23.4539430303,0.0463927611709
120.184080179,23.4539430303,0.0486185364425
120.221448214,23.4539430303,0.0595889613032
120.25881625,23.4539430303,0.0779106616974
120.296184286,23.4539430303,0.0959234312177
120.333552321,23.4539430303,0.0892357751727
120.370920357,23.4539430303,0.0834800451994
120.408288393,23.4539430303,0.0927244946361
120.445656429,23.4539430303,0.109394162893
120.483024464,23.4539430303,0.10674034059
120.5203925,23.4539430303,0.153992518783
120.557760536,23.4539430303,0.193106591702
120.595128571,23.4539430303,0.209229052067
120.632496607,23.4539430303,0.205122873187
120.669864643,23.4539430303,0.203846603632
120.707232679,23.4539430303,0.209236294031
120.744600714,23.4539430303,0.214942842722
120.78196875,23.4539430303,0.207619249821
120.819336786,23.4539430303,0.194683268666
120.856704821,23.4539430303,0.170225277543
120.894072857,23.4539430303,0.150907993317
120.931440893,23.4539430303,0.145305752754
120.968808929,23.4539430303,0.147000551224
121.006176964,23.4539430303,0.138869792223
121.043545,23.4539430303,0.124430499971
121.080913036,23.4539430303,0.116215646267
121.118281071,23.4539430303,0.137949064374
121.155649107,23.4539430303,0.164438501
121.193017143,23.4539430303,0.164022788405
121.230385179,23.4539430303,0.135197728872
121.267753214,23.4539430303,0.11005821079
121.30512125,23.4539430303,0.0923889055848
121.342489286,23.4539430303,0.0780305489898
121.379857321,23.4539430303,0.0670263543725
121.417225357,23.4539430303,0.0627306103706
121.454593393,23.4539430303,0.053150575608
121.491961429,23.4539430303,0.0499471649528
121.529329464,23.4539430303,0.0498168542981
121.5666975,23.4539430303,0.0470523349941
121.604065536,23.4539430303,0.0443296022713
121.641433571,23.4539430303,0.041696742177
121.678801607,23.4539430303,0.0379928015172
121.716169643,23.4539430303,0.0327105633914
121.753537679,23.4539430303,0.0271380450577
121.790905714,23.4539430303,0.0238212011755
121.82827375,23.4539430303,0.0217770431191
121.865641786,23.4539430303,0.0209473110735
121.903009821,23.4539430303,0.0230700876564
121.940377857,23.4539430303,0.0258035175502
121.977745893,23.4539430303,0.0271461959928
122.015113929,23.4539430303,0.0271865073591
122.052481964,23.4539430303,0.0278029609472
122.08985,23.4539430303,0.0275727305561
119.99724,23.4166983838,0.0414698198438
120.034608036,23.4166983838,0.0428679287434
120.071976071,23.4166983838,0.044091694057
120.109344107,23.4166983838,0.0446957536042
120.146712143,23.4166983838,0.0455403514206
120.184080179,23.4166983838,0.0484313368797
120.221448214,23.4166983838,0.0565880276263
120.25881625,23.4166983838,0.0689588114619
120.296184286,23.4166983838,0.0802759155631
120.333552321,23.4166983838,0.0869939774275
120.370920357,23.4166983838,0.0923177674413
120.408288393,23.4166983838,0.0950205922127
120.445656429,23.4166983838,0.093383975327
120.483024464,23.4166983838,0.0940892621875
120.5203925,23.4166983838,0.108291357756
120.557760536,23.4166983838,0.123323775828
120.595128571,23.4166983838,0.130700320005
120.632496607,23.4166983838,0.134234711528
120.669864643,23.4166983838,0.133938878775
120.707232679,23.4166983838,0.141419202089
120.744600714,23.4166983838,0.152413025498
120.78196875,23.4166983838,0.154189288616
120.819336786,23.4166983838,0.145863801241
120.856704821,23.4166983838,0.131276220083
120.894072857,23.4166983838,0.123111747205
120.931440893,23.4166983838,0.127656623721
120.968808929,23.4166983838,0.134100273252
121.006176964,23.4166983838,0.130181908607
121.043545,23.4166983838,0.119870513678
121.080913036,23.4166983838,0.113202013075
121.118281071,23.4166983838,0.112640507519
121.155649107,23.4166983838,0.113448113203
121.193017143,23.4166983838,0.112065762281
121.230385179,23.4166983838,0.106998488307
121.267753214,23.4166983838,0.0979603230953
121.30512125,23.4166983838,0.0849206224084
121.342489286,23.4166983838,0.0719738155603
121.379857321,23.4166983838,0.064129203558
121.417225357,23.4166983838,0.0626252368093
121.454593393,23.4166983838,0.0620928555727
121.491961429,23.4166983838,0.0577566809952
121.529329464,23.4166983838,0.0507571175694
121.5666975,23.4166983838,0.0449392944574
121.604065536,23.4166983838,0.0426139198244
121.641433571,23.4166983838,0.0413197278976
121.678801607,23.4166983838,0.0384818911552
121.716169643,23.4166983838,0.0337931215763
121.753537679,23.4166983838,0.0289606638253
121.790905714,23.4166983838,0.0248502157629
121.82827375,23.4166983838,0.0218304805458
121.865641786,23.4166983838,0.0207015108317
121.903009821,23.4166983838,0.0220150630921
121.940377857,23.4166983838,0.0240620337427
121.977745893,23.4166983838,0.0254654809833
122.015113929,23.4166983838,0.026040578261
122.052481964,23.4166983838,0.026284692809
122.08985,23.4166983838,0.0266236867756
119.99724,23.3794537374,0.0443432070315
120.034608036,23.3794537374,0.0461140759289
120.071976071,23.3794537374,0.0466861091554
120.109344107,23.3794537374,0.0462434478104
120.146712143,23.3794537374,0.0454497411847
120.184080179,23.3794537374,0.0460554845631
120.221448214,23.3794537374,0.0510395728052
120.25881625,23.3794537374,0.0580852366984
120.296184286,23.3794537374,0.0656086876988
120.333552321,23.3794537374,0.0818415656686
120.370920357,23.3794537374,0.10044579953
120.408288393,23.3794537374,0.103189170361
120.445656429,23.3794537374,0.0902515351772
120.483024464,23.3794537374,0.0866777002811
120.5203925,23.3794537374,0.0839079022408
120.557760536,23.3794537374,0.0781456157565
120.595128571,23.3794537374,0.0705420970917
120.632496607,23.3794537374,0.0824662223458
120.669864643,23.3794537374,0.0747519731522
120.707232679,23.3794537374,0.087301671505
120.744600714,23.3794537374,0.108433917165
120.78196875,23.3794537374,0.116690523922
120.819336786,23.3794537374,0.111078321934
120.856704821,23.3794537374,0.0976761654019
120.894072857,23.3794537374,0.0931911766529
120.931440893,23.3794537374,0.109611302614
120.968808929,23.3794537374,0.126313909888
121.006176964,23.3794537374,0.121552735567
121.043545,23.3794537374,0.112431183457
121.080913036,23.3794537374,0.106592416763
121.118281071,23.3794537374,0.0890307724476
121.155649107,23.3794537374,0.0678420960903
121.193017143,23.3794537374,0.0651148930192
121.230385179,23.3794537374,0.0791413336992
121.267753214,23.3794537374,0.0862824767828
121.30512125,23.3794537374,0.075667001307
121.342489286,23.3794537374,0.0648676455021
121.379857321,23.3794537374,0.059265255928
121.417225357,23.3794537374,0.0633014366031
121.454593393,23.3794537374,0.0721729025245
121.491961429,23.3794537374,0.0655478313565
121.529329464,23.3794537374,0.051944103092
121.5666975,23.3794537374,0.0412970930338
121.604065536,23.3794537374,0.0413694418967
121.641433571,23.3794537374,0.041414860636
121.678801607,23.3794537374,0.0392800159752
121.716169643,23.3794537374,0.0343929715455
121.753537679,23.3794537374,0.030329676345
121.790905714,23.3794537374,0.0258182510734
121.82827375,23.3794537374,0.0219417717308
121.865641786,23.3794537374,0.019739728421
121.903009821,23.3794537374,0.0213918928057
121.940377857,23.3794537374,0.023030212149
121.977745893,23.3794537374,0.024287590757
122.015113929,23.3794537374,0.0248651690781
122.052481964,23.3794537374,0.0246025770903
122.08985,23.3794537374,0.0251526404172
119.99724,23.3422090909,0.0516357347369
120.034608036,23.3422090909,0.0514427423477
120.071976071,23.3422090909,0.049948502332
120.109344107,23.3422090909,0.0478231720626
120.146712143,23.3422090909,0.0456253327429
120.184080179,23.3422090909,0.0448309257627
120.221448214,23.3422090909,0.0467679463327
120.25881625,23.3422090909,0.05076572299
120.296184286,23.3422090909,0.0581854768097
120.333552321,23.3422090909,0.0719613060355
120.370920357,23.3422090909,0.0863568112254
120.408288393,23.3422090909,0.0885187834501
120.445656429,23.3422090909,0.0794555097818
120.483024464,23.3422090909,0.073268443346
120.5203925,23.3422090909,0.0710796937346
120.557760536,23.3422090909,0.069302469492
120.595128571,23.3422090909,0.0681078583002
120.632496607,23.3422090909,0.0701858699322
120.669864643,23.3422090909,0.0677554830909
120.707232679,23.3422090909,0.0742017403245
120.744600714,23.3422090909,0.0865078419447
120.78196875,23.3422090909,0.0924730226398
120.819336786,23.3422090909,0.0902534350753
120.856704821,23.3422090909,0.0838711336255
120.894072857,23.3422090909,0.0834198817611
120.931440893,23.3422090909,0.0929108560085
120.968808929,23.3422090909,0.102039635181
121.006176964,23.3422090909,0.100903302431
121.043545,23.3422090909,0.0941596254706
121.080913036,23.3422090909,0.0859652161598
121.118281071,23.3422090909,0.0727806165814
121.155649107,23.3422090909,0.0580214336514
121.193017143,23.3422090909,0.0540326461196
121.230385179,23.3422090909,0.0600349493325
121.267753214,23.3422090909,0.0633978545666
121.30512125,23.3422090909,0.0611832328141
121.342489286,23.3422090909,0.0577164068818
121.379857321,23.3422090909,0.0561941489577
121.417225357,23.3422090909,0.0578917898238
121.454593393,23.3422090909,0.0607272535563
121.491961429,23.3422090909,0.0578079298139
121.529329464,23.3422090909,0.0509659796953
121.5666975,23.3422090909,0.0452339462936
121.604065536,23.3422090909,0.0420662611723
121.641433571,23.3422090909,0.0396761447191
121.678801607,23.3422090909,0.0367502719164
121.716169643,23.3422090909,0.0330678969622
121.753537679,23.3422090909,0.0296268295497
121.790905714,23.3422090909,0.0258323866874
121.82827375,23.3422090909,0.022413957864
121.865641786,23.3422090909,0.0208562966436
121.903009821,23.3422090909,0.0218222085387
121.940377857,23.3422090909,0.0234564300627
121.977745893,23.3422090909,0.0244533196092
122.015113929,23.3422090909,0.0245922654867
122.052481964,23.3422090909,0.0244055856019
122.08985,23.3422090909,0.0244788844138
119.99724,23.3049644444,0.0596578009427
120.034608036,23.3049644444,0.0565065480769
120.071976071,23.3049644444,0.0525320470333
120.109344107,23.3049644444,0.0490597188473
120.146712143,23.3049644444,0.0456446036696
120.184080179,23.3049644444,0.0437494218349
120.221448214,23.3049644444,0.0441283211112
120.25881625,23.3049644444,0.0456646196544
120.296184286,23.3049644444,0.04954649508
120.333552321,23.3049644444,0.0600422993302
120.370920357,23.3049644444,0.0684028118849
120.408288393,23.3049644444,0.0693447217345
120.445656429,23.3049644444,0.0636166334152
120.483024464,23.3049644444,0.057809010148
120.5203925,23.3049644444,0.0638023242354
120.557760536,23.3049644444,0.0767130255699
120.595128571,23.3049644444,0.0852175503969
120.632496607,23.3049644444,0.0787159800529
120.669864643,23.3049644444,0.0790574401617
120.707232679,23.3049644444,0.078812725842
120.744600714,23.3049644444,0.0787710472941
120.78196875,23.3049644444,0.0800830051303
120.819336786,23.3049644444,0.0792328938842
120.856704821,23.3049644444,0.0784143060446
120.894072857,23.3049644444,0.0781731754541
120.931440893,23.3049644444,0.077797755599
120.968808929,23.3049644444,0.0781223103404
121.006176964,23.3049644444,0.0767721384764
121.043545,23.3049644444,0.0720082595944
121.080913036,23.3049644444,0.0661777555943
121.118281071,23.3049644444,0.0631142705679
121.155649107,23.3049644444,0.0606545545161
121.193017143,23.3049644444,0.0562945790589
121.230385179,23.3049644444,0.0497348979115
121.267753214,23.3049644444,0.0434920415282
121.30512125,23.3049644444,0.0470049344003
121.342489286,23.3049644444,0.0514260046184
121.379857321,23.3049644444,0.0527757145464
121.417225357,23.3049644444,0.0495552048087
121.454593393,23.3049644444,0.0440317317843
121.491961429,23.3049644444,0.0444795973599
121.529329464,23.3049644444,0.0477083921432
121.5666975,23.3049644444,0.0485633872449
121.604065536,23.3049644444,0.0420949421823
121.641433571,23.3049644444,0.036319591105
121.678801607,23.3049644444,0.0325194001198
121.716169643,23.3049644444,0.030120883137
121.753537679,23.3049644444,0.0281111374497
121.790905714,23.3049644444,0.0250434149057
121.82827375,23.3049644444,0.0222528800368
121.865641786,23.3049644444,0.0211829077452
121.903009821,23.3049644444,0.022337788716
121.940377857,23.3049644444,0.0245608650148
121.977745893,23.3049644444,0.0251803137362
122.015113929,23.3049644444,0.0244696438313
122.052481964,23.3049644444,0.024184063077
122.08985,23.3049644444,0.023768087849
119.99724,23.267719798,0.0597059540451
120.034608036,23.267719798,0.0559972412884
120.071976071,23.267719798,0.051793653518
120.109344107,23.267719798,0.0482952184975
120.146712143,23.267719798,0.0449560321867
120.184080179,23.267719798,0.043187212199
120.221448214,23.267719798,0.0437848381698
120.25881625,23.267719798,0.0450645834208
120.296184286,23.267719798,0.0466245040298
120.333552321,23.267719798,0.0523573756218
120.370920357,23.267719798,0.0554094836116
120.408288393,23.267719798,0.0549080781639
120.445656429,23.267719798,0.0515789538622
120.483024464,23.267719798,0.0484657362103
120.5203925,23.267719798,0.0574337467551
120.557760536,23.267719798,0.0734000205994
120.595128571,23.267719798,0.0840799286962
120.632496607,23.267719798,0.0768803656101
120.669864643,23.267719798,0.077430896461
120.707232679,23.267719798,0.0754452347755
120.744600714,23.267719798,0.0725869759917
120.78196875,23.267719798,0.0722392946482
120.819336786,23.267719798,0.0709991902113
120.856704821,23.267719798,0.070095680654
120.894072857,23.267719798,0.0680331140757
120.931440893,23.267719798,0.063324816525
120.968808929,23.267719798,0.059649374336
121.006176964,23.267719798,0.0574310384691
121.043545,23.267719798,0.054529838264
121.080913036,23.267719798,0.0527244210243
121.118281071,23.267719798,0.0568725951016
121.155649107,23.267719798,0.0614027529955
121.193017143,23.267719798,0.058320723474
121.230385179,23.267719798,0.0476870015264
121.267753214,23.267719798,0.0375036932528
121.30512125,23.267719798,0.0411335453391
121.342489286,23.267719798,0.0470391586423
121.379857321,23.267719798,0.0490958280861
121.417225357,23.267719798,0.0448766499758
121.454593393,23.267719798,0.0376216135919
121.491961429,23.267719798,0.0379683189094
121.529329464,23.267719798,0.0420781075954
121.5666975,23.267719798,0.0437794625759
121.604065536,23.267719798,0.0369953028858
121.641433571,23.267719798,0.0309955943376
121.678801607,23.267719798,0.0274995286018
121.716169643,23.267719798,0.0260148942471
121.753537679,23.267719798,0.0250542443246
121.790905714,23.267719798,0.0229213591665
121.82827375,23.267719798,0.0209569111466
121.865641786,23.267719798,0.0203674100339
121.903009821,23.267719798,0.021629428491
121.940377857,23.267719798,0.0237946733832
121.977745893,23.267719798,0.024114113301
122.015113929,23.267719798,0.0229829456657
122.052481964,23.267719798,0.022529585287
122.08985,23.267719798,0.0219181049615
119.99724,23.2304751515,0.0504964776337
120.034608036,23.2304751515,0.0497899837792
120.071976071,23.2304751515,0.0476834774017
120.109344107,23.2304751515,0.045267984271
120.146712143,23.2304751515,0.0434162840247
120.184080179,23.2304751515,0.0429284907877
120.221448214,23.2304751515,0.0453680232167
120.25881625,23.2304751515,0.0497168786824
120.296184286,23.2304751515,0.0525217056274
120.333552321,23.2304751515,0.0505128316581
120.370920357,23.2304751515,0.046542365104
120.408288393,23.2304751515,0.044467125088
120.445656429,23.2304751515,0.0449965111911
120.483024464,23.2304751515,0.0468398705125
120.5203925,23.2304751515,0.0506083182991
120.557760536,23.2304751515,0.0554826781154
120.595128571,23.2304751515,0.0585349947214
120.632496607,23.2304751515,0.0589934997261
120.669864643,23.2304751515,0.0581993758678
120.707232679,23.2304751515,0.0599300414324
120.744600714,23.2304751515,0.0635481700301
120.78196875,23.2304751515,0.0655558183789
120.819336786,23.2304751515,0.0626966878772
120.856704821,23.2304751515,0.0578257441521
120.894072857,23.2304751515,0.0535568334162
120.931440893,23.2304751515,0.050035327673
120.968808929,23.2304751515,0.0462345667183
121.006176964,23.2304751515,0.0442526526749
121.043545,23.2304751515,0.0430531390011
121.080913036,23.2304751515,0.0446415804327
121.118281071,23.2304751515,0.052454110235
121.155649107,23.2304751515,0.0605295710266
121.193017143,23.2304751515,0.0596483983099
121.230385179,23.2304751515,0.0510293059051
121.267753214,23.2304751515,0.0441252477467
121.30512125,23.2304751515,0.0428152233362
121.342489286,23.2304751515,0.0447572804987
121.379857321,23.2304751515,0.0459056533873
121.417225357,23.2304751515,0.044862523675
121.454593393,23.2304751515,0.0429943054914
121.491961429,23.2304751515,0.0395003929734
121.529329464,23.2304751515,0.035005364567
121.5666975,23.2304751515,0.0305905845016
121.604065536,23.2304751515,0.0274772495031
121.641433571,23.2304751515,0.0242181438953
121.678801607,23.2304751515,0.0220992043614
121.716169643,23.2304751515,0.0214088819921
121.753537679,23.2304751515,0.0206786412746
121.790905714,23.2304751515,0.0196646805853
121.82827375,23.2304751515,0.0187571998686
121.865641786,23.2304751515,0.018652850762
121.903009821,23.2304751515,0.0196065530181
121.940377857,23.2304751515,0.0208946634084
121.977745893,23.2304751515,0.0211058929563
122.015113929,23.2304751515,0.0200860276818
122.052481964,23.2304751515,0.0192258805037
122.08985,23.2304751515,0.0197737608105
119.99724,23.1932305051,0.0421139635146
120.034608036,23.1932305051,0.0440411679447
120.071976071,23.1932305051,0.0435130260885
120.109344107,23.1932305051,0.0422456562519
120.146712143,23.1932305051,0.0419233292341
120.184080179,23.1932305051,0.042066514492
120.221448214,23.1932305051,0.0468695014715
120.25881625,23.1932305051,0.0541684888303
120.296184286,23.1932305051,0.0601988099515
120.333552321,23.1932305051,0.0506883226335
120.370920357,23.1932305051,0.0410010293126
120.408288393,23.1932305051,0.0375076197088
120.445656429,23.1932305051,0.0407994389534
120.483024464,23.1932305051,0.0449760705233
120.5203925,23.1932305051,0.0435544028878
120.557760536,23.1932305051,0.0403673425317
120.595128571,23.1932305051,0.0375124253333
120.632496607,23.1932305051,0.042251765728
120.669864643,23.1932305051,0.0401649512351
120.707232679,23.1932305051,0.0454689860344
120.744600714,23.1932305051,0.0541099496186
120.78196875,23.1932305051,0.0610708482563
120.819336786,23.1932305051,0.0548746027052
120.856704821,23.1932305051,0.0477741956711
120.894072857,23.1932305051,0.042926825583
120.931440893,23.1932305051,0.0416522137821
